fundingTime,regime_gmm,regime_label,fold,regime_predicted,p_crisis,p_bear,p_neutral,p_bull
2024-12-14 16:00:00+00:00,-1.0,CRISIS,15,-1,0.9948999,0.0008214106,0.00072018907,0.0035585419
2024-12-15 00:00:00+00:00,-1.0,CRISIS,15,-1,0.99000907,0.0038510973,0.0010986889,0.005041126
2024-12-15 08:00:00+00:00,2.0,BULL,15,2,0.05584447,0.020972785,0.0043699723,0.91881275
2024-12-15 16:00:00+00:00,2.0,BULL,15,-1,0.8866953,0.05390107,0.00925118,0.05015239
2024-12-16 00:00:00+00:00,2.0,BULL,15,2,0.06133294,0.025206191,0.0050616763,0.9083992
2024-12-16 08:00:00.001000+00:00,-1.0,CRISIS,15,-1,0.9426528,0.04111158,0.0021630754,0.014072568
2024-12-16 16:00:00+00:00,0.0,BEAR,15,0,0.00046848127,0.9989127,0.00024287758,0.000375945
2024-12-17 00:00:00+00:00,0.0,BEAR,15,0,0.00045593324,0.99881077,0.00023699513,0.0004962652
2024-12-17 08:00:00+00:00,0.0,BEAR,15,0,0.0003633181,0.9985977,0.000270798,0.0007681589
2024-12-17 16:00:00+00:00,0.0,BEAR,15,0,0.001556796,0.99752754,0.0003588045,0.00055681984
2024-12-18 00:00:00+00:00,0.0,BEAR,15,0,0.00039624836,0.9988739,0.00023909098,0.0004907873
2024-12-18 08:00:00+00:00,0.0,BEAR,15,0,0.00033229837,0.9987109,0.00017050027,0.000786296
2024-12-18 16:00:00+00:00,0.0,BEAR,15,0,0.00036330378,0.99855834,0.00028357218,0.00079479814
2024-12-19 00:00:00+00:00,0.0,BEAR,15,0,0.0003573118,0.99855846,0.0003139879,0.00077027985
2024-12-19 08:00:00+00:00,0.0,BEAR,15,0,0.0003362639,0.9986577,0.00029549203,0.0007105653
2024-12-19 16:00:00+00:00,0.0,BEAR,15,0,0.00030907037,0.9987839,0.00016299699,0.00074403174
2024-12-20 00:00:00+00:00,0.0,BEAR,15,0,0.00019914031,0.9992418,7.986625e-05,0.00047920554
2024-12-20 08:00:00.001000+00:00,0.0,BEAR,15,0,0.00014168334,0.99950945,5.363035e-05,0.00029519148
2024-12-20 16:00:00.014000+00:00,0.0,BEAR,15,0,0.00015676073,0.9994717,8.581837e-05,0.0002857188
2024-12-21 00:00:00+00:00,0.0,BEAR,15,0,0.00073986046,0.9976665,0.0003105886,0.0012831014
2024-12-21 08:00:00+00:00,0.0,BEAR,15,0,0.00043855573,0.99868244,0.00018491437,0.000694069
2024-12-21 16:00:00.001000+00:00,0.0,BEAR,15,0,0.0003919568,0.9987319,0.00010886822,0.0007673102
2024-12-22 00:00:00+00:00,0.0,BEAR,15,0,0.0003255209,0.99815804,0.00010471964,0.0014116728
2024-12-22 08:00:00+00:00,0.0,BEAR,15,0,0.00036735137,0.998218,9.209776e-05,0.0013225059
2024-12-22 16:00:00+00:00,0.0,BEAR,15,0,0.00037975327,0.99867165,0.00016943287,0.0007791444
2024-12-23 00:00:00+00:00,0.0,BEAR,15,0,0.0003421197,0.999073,0.00013737503,0.00044742986
2024-12-23 08:00:00+00:00,0.0,BEAR,15,0,0.0004402647,0.9988103,0.00015447053,0.0005949511
2024-12-23 16:00:00.001000+00:00,0.0,BEAR,15,0,0.0003394264,0.9985678,9.586698e-05,0.0009969173
2024-12-24 00:00:00+00:00,0.0,BEAR,15,0,0.00034827983,0.999186,0.000113810216,0.000351978
2024-12-24 08:00:00+00:00,0.0,BEAR,15,0,0.00033730507,0.9992052,7.943272e-05,0.00037808632
2024-12-24 16:00:00.001000+00:00,0.0,BEAR,15,0,0.00022900426,0.9992613,0.00011564691,0.00039404392
2024-12-25 00:00:00.001000+00:00,0.0,BEAR,15,0,0.0001452754,0.99956745,5.8517482e-05,0.00022875895
2024-12-25 08:00:00+00:00,0.0,BEAR,15,0,0.0001289852,0.9996257,5.5755565e-05,0.00018951569
2024-12-25 16:00:00+00:00,0.0,BEAR,15,0,0.00011809296,0.99967515,3.609055e-05,0.00017072381
2024-12-26 00:00:00+00:00,0.0,BEAR,15,0,0.00012238965,0.9996644,3.7595462e-05,0.00017556388
2024-12-26 08:00:00+00:00,0.0,BEAR,15,0,0.00024147458,0.99931407,5.4340566e-05,0.00039011476
2024-12-26 16:00:00+00:00,0.0,BEAR,15,0,0.00023018014,0.9993513,8.781644e-05,0.00033071297
2024-12-27 00:00:00+00:00,0.0,BEAR,15,0,0.00020446902,0.99941385,8.336704e-05,0.00029836924
2024-12-27 08:00:00+00:00,0.0,BEAR,15,0,0.00024797223,0.99933535,9.159386e-05,0.00032504817
2024-12-27 16:00:00+00:00,0.0,BEAR,15,0,0.00024763803,0.99929893,9.734634e-05,0.00035611275
2024-12-28 00:00:00.001000+00:00,0.0,BEAR,15,0,0.00025677908,0.99948466,5.613539e-05,0.00020240693
2024-12-28 08:00:00+00:00,0.0,BEAR,15,0,0.00012435518,0.9994574,3.8497838e-05,0.0003797653
2024-12-28 16:00:00+00:00,0.0,BEAR,15,0,0.00010873316,0.9995003,3.7042326e-05,0.00035398643
2024-12-29 00:00:00+00:00,0.0,BEAR,15,0,0.00014125156,0.9995758,6.079164e-05,0.00022218534
2024-12-29 08:00:00+00:00,0.0,BEAR,15,0,0.00014220626,0.999582,5.762747e-05,0.00021817327
2024-12-29 16:00:00+00:00,0.0,BEAR,15,0,0.00013814795,0.9996518,5.2153773e-05,0.00015786625
2024-12-30 00:00:00+00:00,0.0,BEAR,15,0,0.00015939958,0.99942446,3.5355017e-05,0.00038086678
2024-12-30 08:00:00.001000+00:00,0.0,BEAR,15,0,0.00012395374,0.99959713,3.5056775e-05,0.00024381475
2024-12-30 16:00:00+00:00,0.0,BEAR,15,0,0.00013859518,0.99958223,5.6690726e-05,0.00022248001
2024-12-31 00:00:00+00:00,0.0,BEAR,15,0,0.00016168448,0.99955505,5.8090343e-05,0.00022512003
2024-12-31 08:00:00+00:00,0.0,BEAR,15,0,0.0001320343,0.9996001,5.5477696e-05,0.00021244638
2024-12-31 16:00:00+00:00,0.0,BEAR,15,0,0.00013504246,0.99966466,5.0921517e-05,0.00014932791
2025-01-01 00:00:00.015000+00:00,0.0,BEAR,15,0,0.00014136043,0.99958915,5.8702146e-05,0.00021078034
2025-01-01 08:00:00+00:00,0.0,BEAR,15,0,0.00013205959,0.9996313,5.50099e-05,0.00018162368
2025-01-01 16:00:00.001000+00:00,0.0,BEAR,15,0,0.00014228454,0.9995877,5.7627796e-05,0.00021236375
2025-01-02 00:00:00+00:00,0.0,BEAR,15,0,0.0011761666,0.9978523,8.74558e-05,0.0008841176
2025-01-02 08:00:00.006000+00:00,0.0,BEAR,15,0,0.001371235,0.99781597,7.935361e-05,0.00073348597
2025-01-02 16:00:00+00:00,0.0,BEAR,15,0,0.00014538187,0.999522,3.5375837e-05,0.0002972946
2025-01-03 00:00:00+00:00,0.0,BEAR,16,0,0.0026878414,0.99694437,0.00019023486,0.00017759272
2025-01-03 08:00:00+00:00,0.0,BEAR,16,0,0.0001402601,0.9996655,0.0001295263,6.467239e-05
2025-01-03 16:00:00+00:00,0.0,BEAR,16,0,7.151484e-05,0.99961203,0.00025182278,6.466893e-05
2025-01-04 00:00:00+00:00,0.0,BEAR,16,0,6.402102e-05,0.99967825,0.00019302481,6.467562e-05
2025-01-04 08:00:00+00:00,0.0,BEAR,16,0,0.00019168062,0.9996815,7.7648234e-05,4.9171675e-05
2025-01-04 16:00:00+00:00,0.0,BEAR,16,0,0.00013146689,0.9996517,0.00016282743,5.397593e-05
2025-01-05 00:00:00+00:00,0.0,BEAR,16,0,0.000526446,0.99933296,6.50313e-05,7.550248e-05
2025-01-05 08:00:00+00:00,0.0,BEAR,16,0,7.75573e-05,0.99968743,0.00014905642,8.6006585e-05
2025-01-05 16:00:00+00:00,0.0,BEAR,16,0,0.00044178384,0.9992818,0.0001268924,0.00014950978
2025-01-06 00:00:00+00:00,0.0,BEAR,16,0,0.000118460266,0.99968123,0.00010714789,9.319075e-05
2025-01-06 08:00:00.001000+00:00,0.0,BEAR,16,0,0.00017462243,0.99954706,0.00016669676,0.00011163158
2025-01-06 16:00:00+00:00,0.0,BEAR,16,0,0.00046648513,0.9992963,9.767109e-05,0.00013950607
2025-01-07 00:00:00+00:00,0.0,BEAR,16,0,0.0001841305,0.9995548,0.00013869305,0.00012234217
2025-01-07 08:00:00+00:00,0.0,BEAR,16,0,0.00016258264,0.9995796,0.00011640108,0.00014145956
2025-01-07 16:00:00.008000+00:00,0.0,BEAR,16,0,0.000121265235,0.99971014,7.5401076e-05,9.319345e-05
2025-01-08 00:00:00.001000+00:00,0.0,BEAR,16,0,0.00015755848,0.9995609,0.00014779398,0.00013369326
2025-01-08 08:00:00+00:00,0.0,BEAR,16,0,0.000602653,0.9989976,0.00019099096,0.00020877722
2025-01-08 16:00:00+00:00,0.0,BEAR,16,0,0.00011451345,0.9995503,0.0001980448,0.00013708681
2025-01-09 00:00:00+00:00,0.0,BEAR,16,0,5.626376e-05,0.9996258,0.00020913934,0.00010876321
2025-01-09 08:00:00+00:00,0.0,BEAR,16,0,0.0026189578,0.99464744,0.0018715875,0.00086201425
2025-01-09 16:00:00+00:00,0.0,BEAR,16,0,6.6232955e-05,0.9996674,0.0001650943,0.00010122124
2025-01-10 00:00:00+00:00,0.0,BEAR,16,0,7.121606e-05,0.9995472,0.00027191453,0.00010966785
2025-01-10 08:00:00+00:00,0.0,BEAR,16,0,6.511891e-05,0.9994585,0.0003392775,0.00013707421
2025-01-10 16:00:00+00:00,0.0,BEAR,16,0,0.0003103255,0.99944097,0.000110358575,0.00013834254
2025-01-11 00:00:00+00:00,0.0,BEAR,16,0,6.0780632e-05,0.9996712,0.0001778273,9.0128546e-05
2025-01-11 08:00:00+00:00,0.0,BEAR,16,0,6.1186576e-05,0.99969316,0.00017692079,6.8804875e-05
2025-01-11 16:00:00+00:00,0.0,BEAR,16,0,5.2412295e-05,0.99966216,0.00019941265,8.600441e-05
2025-01-12 00:00:00+00:00,0.0,BEAR,16,0,0.00013159188,0.9997321,7.4026786e-05,6.231154e-05
2025-01-12 08:00:00+00:00,0.0,BEAR,16,0,4.9792343e-05,0.9996803,0.00020846572,6.146528e-05
2025-01-12 16:00:00+00:00,0.0,BEAR,16,0,0.00014520103,0.9997125,9.31344e-05,4.9173206e-05
2025-01-13 00:00:00+00:00,0.0,BEAR,16,0,0.0010868231,0.99853647,0.00022145048,0.00015526934
2025-01-13 08:00:00+00:00,0.0,BEAR,16,0,0.00013457557,0.99972993,8.1599464e-05,5.3891737e-05
2025-01-13 16:00:00+00:00,0.0,BEAR,16,0,5.5758403e-05,0.9997061,0.00017665602,6.1466875e-05
2025-01-14 00:00:00+00:00,0.0,BEAR,16,0,5.1420924e-05,0.9997025,0.00018451123,6.146665e-05
2025-01-14 08:00:00+00:00,0.0,BEAR,16,0,7.0206566e-05,0.99973494,0.00013335563,6.146864e-05
2025-01-14 16:00:00+00:00,0.0,BEAR,16,0,0.00013396585,0.99974936,5.742747e-05,5.920116e-05
2025-01-15 00:00:00+00:00,0.0,BEAR,16,0,0.000105225365,0.99972016,0.00012872861,4.586324e-05
2025-01-15 08:00:00+00:00,0.0,BEAR,16,0,9.0858935e-05,0.999724,0.00012629622,5.889007e-05
2025-01-15 16:00:00+00:00,0.0,BEAR,16,0,5.855208e-05,0.99969685,0.00018727804,5.732842e-05
2025-01-16 00:00:00+00:00,0.0,BEAR,16,0,0.00095177395,0.9984238,0.00043229767,0.00019212258
2025-01-16 08:00:00+00:00,0.0,BEAR,16,0,0.00097070466,0.998596,0.00029690392,0.0001363558
2025-01-16 16:00:00+00:00,0.0,BEAR,16,0,0.0005299712,0.9987387,0.00058618345,0.00014511604
2025-01-17 00:00:00.004000+00:00,0.0,BEAR,16,0,0.00072278775,0.9986745,0.00038143634,0.00022130711
2025-01-17 08:00:00+00:00,0.0,BEAR,16,0,0.0017578865,0.99770445,0.00028456017,0.00025313118
2025-01-17 16:00:00.008000+00:00,0.0,BEAR,16,0,0.0005478237,0.9988218,0.00040898763,0.00022133975
2025-01-18 00:00:00+00:00,0.0,BEAR,16,0,0.0014696581,0.99803704,0.0002554689,0.00023782183
2025-01-18 08:00:00.007000+00:00,0.0,BEAR,16,0,0.00026178308,0.9995815,7.321593e-05,8.3466235e-05
2025-01-18 16:00:00+00:00,0.0,BEAR,16,0,0.00029626212,0.99954396,7.1389506e-05,8.8298235e-05
2025-01-19 00:00:00+00:00,0.0,BEAR,16,0,0.007696021,0.98904294,0.0018523035,0.0014087927
2025-01-19 08:00:00+00:00,0.0,BEAR,16,0,0.0015682859,0.9977387,0.0004287328,0.00026427445
2025-01-19 16:00:00+00:00,0.0,BEAR,16,0,0.00027774533,0.9994886,9.739537e-05,0.0001362896
2025-01-20 00:00:00+00:00,1.0,NEUTRAL,16,0,0.00039444197,0.998439,0.0007518658,0.00041466078
2025-01-20 08:00:00.009000+00:00,0.0,BEAR,16,0,0.00048191234,0.99837756,0.00067836465,0.0004622054
2025-01-20 16:00:00+00:00,0.0,BEAR,16,0,0.0035910977,0.9950749,0.00058264507,0.0007513565
2025-01-21 00:00:00+00:00,1.0,NEUTRAL,16,0,0.0005445501,0.9983681,0.00072223286,0.00036515543
2025-01-21 08:00:00+00:00,-1.0,CRISIS,16,0,0.0036051008,0.9952603,0.00056330126,0.0005713549
2025-01-21 16:00:00+00:00,-1.0,CRISIS,16,0,0.0006698213,0.99832743,0.0005341009,0.00046859184
2025-01-22 00:00:00+00:00,0.0,BEAR,16,0,0.0064267134,0.9897803,0.0020606662,0.0017322695
2025-01-22 08:00:00+00:00,-1.0,CRISIS,16,0,0.00053224823,0.99850583,0.0004932411,0.00046867557
2025-01-22 16:00:00+00:00,-1.0,CRISIS,16,0,0.0027708504,0.9964618,0.00034245892,0.00042495408
2025-01-23 00:00:00.001000+00:00,1.0,NEUTRAL,16,0,0.0020594168,0.99676645,0.00052926654,0.00064481184
2025-01-23 08:00:00+00:00,1.0,NEUTRAL,16,0,0.0020033647,0.9972978,0.00031225546,0.000386594
2025-01-23 16:00:00+00:00,-1.0,CRISIS,16,0,0.00030758625,0.99860555,0.00065878016,0.00042813856
2025-01-24 00:00:00+00:00,1.0,NEUTRAL,16,0,0.00046889344,0.9985599,0.0005510179,0.00042016947
2025-01-24 08:00:00+00:00,1.0,NEUTRAL,16,0,0.0017359025,0.99740416,0.00036464742,0.00049527927
2025-01-24 16:00:00+00:00,1.0,NEUTRAL,16,0,0.0037091053,0.9950088,0.00064077444,0.0006413183
2025-01-25 00:00:00+00:00,1.0,NEUTRAL,16,0,0.00026373594,0.9986307,0.00068528234,0.00042019927
2025-01-25 08:00:00+00:00,0.0,BEAR,16,0,0.00034145403,0.99838996,0.00080002117,0.00046862118
2025-01-25 16:00:00.001000+00:00,0.0,BEAR,16,0,0.00030758276,0.9985942,0.00067010353,0.0004281337
2025-01-26 00:00:00+00:00,0.0,BEAR,16,0,0.0021716307,0.99672157,0.0005743287,0.00053244474
2025-01-26 08:00:00+00:00,0.0,BEAR,16,0,0.0018984573,0.9973556,0.0003593335,0.0003866164
2025-01-26 16:00:00+00:00,-1.0,CRISIS,16,0,0.0005160247,0.99850863,0.0006232441,0.00035208557
2025-01-27 00:00:00+00:00,-1.0,CRISIS,16,0,0.00042810422,0.9982236,0.0009055428,0.00044275733
2025-01-27 08:00:00+00:00,0.0,BEAR,16,0,0.00041302675,0.998207,0.0009599428,0.00041999752
2025-01-27 16:00:00+00:00,0.0,BEAR,16,0,0.00034473097,0.9980375,0.0012282446,0.00038956123
2025-01-28 00:00:00+00:00,0.0,BEAR,16,0,0.0037724935,0.99558747,0.0003003115,0.00033975858
2025-01-28 08:00:00+00:00,0.0,BEAR,16,0,0.00018868,0.9985061,0.0009350921,0.00037011606
2025-01-28 16:00:00+00:00,0.0,BEAR,16,0,0.0009645659,0.998262,0.00044847027,0.00032494933
2025-01-29 00:00:00+00:00,0.0,BEAR,16,0,0.0013880088,0.9978941,0.0003360582,0.00038185206
2025-01-29 08:00:00+00:00,0.0,BEAR,16,0,0.0009598471,0.99823785,0.00049205415,0.00031020152
2025-01-29 16:00:00+00:00,0.0,BEAR,16,0,0.00035935448,0.9987692,0.0005054379,0.00036599085
2025-01-30 00:00:00+00:00,0.0,BEAR,16,0,0.0002447476,0.9986141,0.0007801791,0.00036092856
2025-01-30 08:00:00+00:00,0.0,BEAR,16,0,0.0071245264,0.98880965,0.002435302,0.001630499
2025-01-30 16:00:00+00:00,0.0,BEAR,16,0,0.0009141796,0.9983865,0.00038139487,0.00031799448
2025-01-31 00:00:00+00:00,0.0,BEAR,16,0,0.0001831607,0.99922466,0.0003760931,0.0002160378
2025-01-31 08:00:00+00:00,0.0,BEAR,16,0,0.00019887615,0.9991019,0.0004720246,0.00022727429
2025-01-31 16:00:00+00:00,0.0,BEAR,16,0,0.0019921514,0.99764484,0.00013457656,0.0002283638
2025-02-01 00:00:00+00:00,0.0,BEAR,16,0,0.00014517442,0.9990595,0.00057101424,0.00022427851
2025-02-01 08:00:00+00:00,0.0,BEAR,16,0,0.00043651604,0.99903667,0.00034304353,0.00018379862
2025-02-01 16:00:00+00:00,0.0,BEAR,16,0,9.308686e-05,0.99938905,0.0003757638,0.00014211959
2025-02-02 00:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9995215,1.6063019e-05,0.0003845332,7.792049e-05
2025-02-02 08:00:00+00:00,-1.0,CRISIS,17,-1,0.9996151,1.9618705e-05,0.00029390297,7.1417395e-05
2025-02-02 16:00:00+00:00,-1.0,CRISIS,17,-1,0.99942565,1.554637e-05,0.0004955502,6.330944e-05
2025-02-03 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9996178,2.3807894e-05,0.00028137397,7.698957e-05
2025-02-03 08:00:00+00:00,-1.0,CRISIS,17,-1,0.999281,1.9721061e-05,0.0006143898,8.495535e-05
2025-02-03 16:00:00+00:00,-1.0,CRISIS,17,-1,0.99944085,1.7103896e-05,0.00044936698,9.264205e-05
2025-02-04 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9855114,0.00013214414,0.013576588,0.0007799074
2025-02-04 08:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.957382,0.00034615776,0.04071167,0.0015601073
2025-02-04 16:00:00+00:00,-1.0,CRISIS,17,-1,0.96054536,0.00024251985,0.03786556,0.0013465085
2025-02-05 00:00:00.001000+00:00,1.0,NEUTRAL,17,-1,0.69395703,0.0009931861,0.30016574,0.0048840735
2025-02-05 08:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9857346,0.00027073015,0.0129009355,0.0010937835
2025-02-05 16:00:00+00:00,-1.0,CRISIS,17,-1,0.97939324,0.00019567707,0.019332819,0.0010782109
2025-02-06 00:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9586907,0.00029820873,0.039733592,0.0012774864
2025-02-06 08:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9895908,0.00019738836,0.009438901,0.0007729143
2025-02-06 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9110268,0.00032306954,0.08683787,0.0018122881
2025-02-07 00:00:00+00:00,-1.0,CRISIS,17,-1,0.96279407,0.00028026878,0.035519965,0.0014057443
2025-02-07 08:00:00+00:00,-1.0,CRISIS,17,-1,0.96875584,0.00032305624,0.029680382,0.0012407472
2025-02-07 16:00:00+00:00,-1.0,CRISIS,17,-1,0.97266746,0.00019922106,0.026231626,0.00090174034
2025-02-08 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9559495,0.00028901632,0.042376474,0.0013849544
2025-02-08 08:00:00+00:00,-1.0,CRISIS,17,-1,0.9724442,0.00029059962,0.026147826,0.0011174072
2025-02-08 16:00:00+00:00,-1.0,CRISIS,17,-1,0.94925886,0.00034836904,0.048884723,0.0015080302
2025-02-09 00:00:00+00:00,-1.0,CRISIS,17,-1,0.962807,0.00028514868,0.035645727,0.001262138
2025-02-09 08:00:00+00:00,-1.0,CRISIS,17,-1,0.963269,0.00045348765,0.03469496,0.0015825006
2025-02-09 16:00:00+00:00,-1.0,CRISIS,17,-1,0.96232927,0.00020917258,0.03634079,0.001120807
2025-02-10 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9776934,0.00018462422,0.021164164,0.00095790013
2025-02-10 08:00:00+00:00,-1.0,CRISIS,17,-1,0.9664129,0.00041155628,0.03162081,0.0015547585
2025-02-10 16:00:00+00:00,-1.0,CRISIS,17,-1,0.7447628,0.000515506,0.25211427,0.0026074783
2025-02-11 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9092044,0.00075825903,0.08725228,0.0027850522
2025-02-11 08:00:00+00:00,-1.0,CRISIS,17,-1,0.9955533,7.565424e-05,0.0040611792,0.000309895
2025-02-11 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9908454,6.1995575e-05,0.00876506,0.00032759868
2025-02-12 00:00:00+00:00,-1.0,CRISIS,17,-1,0.99541074,9.800334e-05,0.004088267,0.00040296183
2025-02-12 08:00:00+00:00,-1.0,CRISIS,17,-1,0.98996824,0.00017132444,0.009241534,0.00061889034
2025-02-12 16:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.8988699,0.0006063389,0.0980477,0.0024760303
2025-02-13 00:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9914186,0.00035158123,0.0075883344,0.00064152543
2025-02-13 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99773645,5.1601004e-05,0.0019856677,0.00022624146
2025-02-13 16:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9973321,4.3192278e-05,0.0023856729,0.00023908739
2025-02-14 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9984855,4.8625454e-05,0.0012889281,0.0001769688
2025-02-14 08:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.99279046,0.00016547492,0.006539644,0.0005043768
2025-02-14 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9786725,0.00026385073,0.020178635,0.0008849814
2025-02-15 00:00:00+00:00,-1.0,CRISIS,17,-1,0.997331,6.12145e-05,0.0023931742,0.00021459098
2025-02-15 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99781394,4.0137667e-05,0.0019592613,0.00018660702
2025-02-15 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9982204,5.8460475e-05,0.0015149921,0.0002061818
2025-02-16 00:00:00+00:00,-1.0,CRISIS,17,-1,0.99744546,5.5827048e-05,0.0022729784,0.0002257488
2025-02-16 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99902713,4.809048e-05,0.00075907045,0.00016575897
2025-02-16 16:00:00+00:00,-1.0,CRISIS,17,-1,0.99889886,5.830644e-05,0.0008733859,0.0001693966
2025-02-17 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9989858,3.9958115e-05,0.00083484704,0.00013937935
2025-02-17 08:00:00+00:00,-1.0,CRISIS,17,-1,0.9986883,4.5231027e-05,0.0010801242,0.00018631741
2025-02-17 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9937046,0.00014381854,0.0057317214,0.00041988931
2025-02-18 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9719062,0.00036438918,0.02660206,0.0011272873
2025-02-18 08:00:00+00:00,-1.0,CRISIS,17,-1,0.98633885,0.00018913076,0.012886852,0.0005851016
2025-02-18 16:00:00+00:00,-1.0,CRISIS,17,-1,0.91955525,0.00087744027,0.07643125,0.0031360507
2025-02-19 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9982572,6.864966e-05,0.0015106339,0.0001635471
2025-02-19 08:00:00+00:00,-1.0,CRISIS,17,-1,0.9989631,4.7507812e-05,0.00086388754,0.00012552456
2025-02-19 16:00:00+00:00,-1.0,CRISIS,17,-1,0.99930024,3.82688e-05,0.0005728022,8.871785e-05
2025-02-20 00:00:00+00:00,-1.0,CRISIS,17,-1,0.99963856,5.5081433e-05,0.00021798325,8.836008e-05
2025-02-20 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99963546,4.2094107e-05,0.00024229538,8.008806e-05
2025-02-20 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9994554,5.2024367e-05,0.00039102763,0.000101600504
2025-02-21 00:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9973266,9.870402e-05,0.0023425757,0.00023212808
2025-02-21 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99963915,4.483407e-05,0.00023931135,7.672375e-05
2025-02-21 16:00:00+00:00,-1.0,CRISIS,17,-1,0.99955326,4.9900194e-05,0.00030464263,9.2161165e-05
2025-02-22 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9989242,2.8482913e-05,0.00093866774,0.0001085959
2025-02-22 08:00:00+00:00,-1.0,CRISIS,17,-1,0.999684,2.7141577e-05,0.00022953062,5.9409427e-05
2025-02-22 16:00:00+00:00,-1.0,CRISIS,17,-1,0.99977857,3.4836856e-05,0.00013392557,5.2699295e-05
2025-02-23 00:00:00+00:00,-1.0,CRISIS,17,-1,0.98871535,0.0003421485,0.010155355,0.00078717683
2025-02-23 08:00:00+00:00,-1.0,CRISIS,17,-1,0.9930983,0.00026484992,0.0059683057,0.0006685744
2025-02-23 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9993093,9.480327e-05,0.0004595437,0.00013640114
2025-02-24 00:00:00+00:00,-1.0,CRISIS,17,-1,0.99917334,2.6224367e-05,0.0007122019,8.821996e-05
2025-02-24 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99940515,2.5715895e-05,0.00048338255,8.573028e-05
2025-02-24 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9992567,3.6925947e-05,0.0005675015,0.00013885627
2025-02-25 00:00:00+00:00,-1.0,CRISIS,17,-1,0.99944264,1.9464975e-05,0.0004605982,7.723609e-05
2025-02-25 08:00:00+00:00,-1.0,CRISIS,17,-1,0.9994388,1.9464902e-05,0.00046450147,7.7235796e-05
2025-02-25 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9994493,2.1725871e-05,0.00045414822,7.481646e-05
2025-02-26 00:00:00+00:00,-1.0,CRISIS,17,-1,0.99951565,1.261781e-05,0.00041157575,6.0156264e-05
2025-02-26 08:00:00+00:00,-1.0,CRISIS,17,-1,0.9997638,1.530616e-05,0.00016607497,5.477908e-05
2025-02-26 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9995067,3.40185e-05,0.00036917068,9.007358e-05
2025-02-27 00:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9949014,0.00016681654,0.004653358,0.00027842275
2025-02-27 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99968636,1.9288384e-05,0.00024323081,5.1181003e-05
2025-02-27 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9987332,7.9465724e-05,0.0010117927,0.00017555848
2025-02-28 00:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9972312,3.2219312e-05,0.0026192446,0.00011732293
2025-02-28 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99774534,0.0001280561,0.0019267584,0.00019977936
2025-02-28 16:00:00+00:00,-1.0,CRISIS,17,-1,0.9978515,9.081382e-05,0.0018863911,0.00017130954
2025-03-01 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9982222,6.012794e-05,0.0016066177,0.000111034155
2025-03-01 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99894863,3.1979293e-05,0.0009399614,7.946112e-05
2025-03-01 16:00:00.001000+00:00,-1.0,CRISIS,17,-1,0.9986035,7.07109e-05,0.0012061526,0.00011959744
2025-03-02 00:00:00+00:00,-1.0,CRISIS,17,-1,0.9993216,1.0062563e-05,0.0006187735,4.963857e-05
2025-03-02 08:00:00+00:00,-1.0,CRISIS,17,-1,0.99914515,2.6247744e-05,0.00075942586,6.917326e-05
