fundingTime,regime_gmm,regime_label,fold,regime_predicted,p_crisis,p_bear,p_neutral,p_bull
2025-09-05 00:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.9996724,0.00016045487,4.89028e-05,0.00011827804
2025-09-05 08:00:00.006000+00:00,-1.0,CRISIS,24,-1,0.9996202,0.0001642371,7.727501e-05,0.00013829795
2025-09-05 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9997881,9.511709e-05,2.733263e-05,8.950963e-05
2025-09-06 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9997781,0.00012500193,1.750165e-05,7.9467805e-05
2025-09-06 08:00:00.005000+00:00,-1.0,CRISIS,24,-1,0.9997807,0.00011887167,2.0917005e-05,7.946801e-05
2025-09-06 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99978477,0.00011760282,1.9579604e-05,7.807485e-05
2025-09-07 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9997454,0.000114518654,4.697569e-05,9.3013376e-05
2025-09-07 08:00:00+00:00,-1.0,CRISIS,24,-1,0.99976784,0.00011354032,3.2194184e-05,8.643213e-05
2025-09-07 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9997744,0.000103240214,3.5354715e-05,8.7072054e-05
2025-09-08 00:00:00.007000+00:00,-1.0,CRISIS,24,-1,0.9997328,9.368165e-05,6.0607133e-05,0.00011288692
2025-09-08 08:00:00+00:00,-1.0,CRISIS,24,-1,0.9997745,0.00010420338,3.424603e-05,8.707207e-05
2025-09-08 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99975246,9.767403e-05,6.189586e-05,8.7920664e-05
2025-09-09 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9997992,9.25524e-05,3.247185e-05,7.5828575e-05
2025-09-09 08:00:00+00:00,-1.0,CRISIS,24,-1,0.9890737,0.0022937239,0.0063903625,0.0022421696
2025-09-09 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9996352,0.00012751299,0.00010066532,0.00013657073
2025-09-10 00:00:00+00:00,-1.0,CRISIS,24,-1,0.99977237,9.9714416e-05,4.0144438e-05,8.775304e-05
2025-09-10 08:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.9997632,0.00010301109,5.3789194e-05,8.006613e-05
2025-09-10 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99858105,0.00059940974,0.0002669921,0.00055251876
2025-09-11 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9997769,9.207898e-05,4.8395774e-05,8.2606944e-05
2025-09-11 08:00:00+00:00,-1.0,CRISIS,24,-1,0.99975306,0.00011342749,4.740905e-05,8.6063104e-05
2025-09-11 16:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.9997979,9.8759294e-05,2.7026312e-05,7.640703e-05
2025-09-12 00:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.9997781,9.62667e-05,3.9000788e-05,8.6703556e-05
2025-09-12 08:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.9997645,0.00010676033,4.2657382e-05,8.606574e-05
2025-09-12 16:00:00.005000+00:00,-1.0,CRISIS,24,-1,0.9997801,9.4070245e-05,4.0097537e-05,8.5761385e-05
2025-09-13 00:00:00.005000+00:00,-1.0,CRISIS,24,-1,0.9997931,0.00010318161,2.8481003e-05,7.5284814e-05
2025-09-13 08:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.9997929,0.00010430053,2.7568027e-05,7.528479e-05
2025-09-13 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9997849,0.00011064751,2.9136434e-05,7.5284195e-05
2025-09-14 00:00:00.006000+00:00,-1.0,CRISIS,24,-1,0.99976224,9.500947e-05,4.276445e-05,9.995009e-05
2025-09-14 08:00:00+00:00,-1.0,CRISIS,24,-1,0.99974364,0.00010815579,6.0204828e-05,8.803777e-05
2025-09-14 16:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.9997614,0.00011722407,3.405015e-05,8.731323e-05
2025-09-15 00:00:00.006000+00:00,-1.0,CRISIS,24,-1,0.99979407,9.443326e-05,3.374184e-05,7.773063e-05
2025-09-15 08:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.9996815,0.00010984787,8.874813e-05,0.000119911434
2025-09-15 16:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.9996973,0.00010495387,8.3219405e-05,0.00011456907
2025-09-16 00:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.999782,0.000111200236,2.8668144e-05,7.8074634e-05
2025-09-16 08:00:00+00:00,-1.0,CRISIS,24,-1,0.9997763,7.895353e-05,4.8262133e-05,9.6447104e-05
2025-09-16 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9997974,9.190058e-05,3.3017328e-05,7.773089e-05
2025-09-17 00:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.99972063,8.392695e-05,8.5562264e-05,0.00010989085
2025-09-17 08:00:00+00:00,-1.0,CRISIS,24,-1,0.999696,0.000104186736,7.751233e-05,0.00012235361
2025-09-17 16:00:00.003000+00:00,-1.0,CRISIS,24,-1,0.9997738,0.00010437347,3.4729976e-05,8.7072e-05
2025-09-18 00:00:00.006000+00:00,-1.0,CRISIS,24,-1,0.999796,9.710122e-05,2.972645e-05,7.716001e-05
2025-09-18 08:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.9997241,8.524443e-05,7.939867e-05,0.00011121289
2025-09-18 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99977523,9.665482e-05,4.8146463e-05,7.9960955e-05
2025-09-19 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9997639,0.00014064256,1.8350376e-05,7.7157536e-05
2025-09-19 08:00:00.005000+00:00,-1.0,CRISIS,24,-1,0.99979776,0.000101684076,2.2546123e-05,7.8075864e-05
2025-09-19 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99977523,0.000110825546,2.6875497e-05,8.707213e-05
2025-09-20 00:00:00+00:00,-1.0,CRISIS,24,-1,0.99979705,9.430278e-05,2.2479635e-05,8.623935e-05
2025-09-20 08:00:00+00:00,-1.0,CRISIS,24,-1,0.99979204,0.00010046109,2.1055257e-05,8.643422e-05
2025-09-20 16:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.9997836,0.00011946821,1.895193e-05,7.807476e-05
2025-09-21 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9993967,0.0004403661,3.2351574e-05,0.00013065054
2025-09-21 08:00:00+00:00,-1.0,CRISIS,24,-1,0.99969125,0.00018208532,2.672358e-05,0.000100010584
2025-09-21 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99967873,0.000175229,4.5448927e-05,0.0001005654
2025-09-22 00:00:00.005000+00:00,-1.0,CRISIS,24,-1,0.99962497,0.0001574933,9.074707e-05,0.0001268048
2025-09-22 08:00:00.003000+00:00,-1.0,CRISIS,24,-1,0.99966466,0.00021698093,2.761667e-05,9.070802e-05
2025-09-22 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9997267,0.00015109219,3.340155e-05,8.872194e-05
2025-09-23 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9997156,0.00014465953,3.720724e-05,0.00010242657
2025-09-23 08:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.9996153,0.00018103456,7.958037e-05,0.00012399099
2025-09-23 16:00:00+00:00,-1.0,CRISIS,24,-1,0.99959177,0.00017936986,9.704964e-05,0.0001317855
2025-09-24 00:00:00.003000+00:00,-1.0,CRISIS,24,-1,0.99973017,0.00014833729,3.2703058e-05,8.872225e-05
2025-09-24 08:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.99973327,0.00012438025,4.0306983e-05,0.0001020345
2025-09-24 16:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.99975365,0.00013622982,2.8865292e-05,8.1235215e-05
2025-09-25 00:00:00+00:00,-1.0,CRISIS,24,-1,0.99971503,0.0001670689,2.9814466e-05,8.8069435e-05
2025-09-25 08:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.99969447,0.0001952085,2.6916725e-05,8.3471365e-05
2025-09-25 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9996556,0.00016872653,5.0003633e-05,0.00012569677
2025-09-26 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9996656,0.00017805725,5.160349e-05,0.000104730774
2025-09-26 08:00:00+00:00,-1.0,CRISIS,24,-1,0.9996468,0.00018027323,6.5350745e-05,0.00010754714
2025-09-26 16:00:00.008000+00:00,-1.0,CRISIS,24,-1,0.9995902,0.0001787168,9.798058e-05,0.00013314192
2025-09-27 00:00:00+00:00,-1.0,CRISIS,24,-1,0.99971646,0.00016205595,3.492787e-05,8.653202e-05
2025-09-27 08:00:00.010000+00:00,-1.0,CRISIS,24,-1,0.99969304,0.00015510297,5.6758145e-05,9.509824e-05
2025-09-27 16:00:00.003000+00:00,-1.0,CRISIS,24,-1,0.9997043,0.00013930946,4.4081407e-05,0.000112326896
2025-09-28 00:00:00+00:00,-1.0,CRISIS,24,-1,0.9997818,0.00010155182,3.1455656e-05,8.516305e-05
2025-09-28 08:00:00+00:00,-1.0,CRISIS,24,-1,0.9997272,0.00010493229,7.0306654e-05,9.750887e-05
2025-09-28 16:00:00+00:00,-1.0,CRISIS,24,-1,0.9997528,9.109591e-05,7.1431525e-05,8.465135e-05
2025-09-29 00:00:00+00:00,-1.0,CRISIS,24,-1,0.99979335,9.664099e-05,3.249434e-05,7.747399e-05
2025-09-29 08:00:00.002000+00:00,-1.0,CRISIS,24,-1,0.9997887,9.60383e-05,3.7827733e-05,7.7473625e-05
2025-09-29 16:00:00.001000+00:00,-1.0,CRISIS,24,-1,0.9997923,9.930444e-05,3.0974064e-05,7.747391e-05
2025-09-30 00:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99976057,8.700461e-05,6.422431e-05,8.8262044e-05
2025-09-30 08:00:00.005000+00:00,-1.0,CRISIS,25,-1,0.9997489,9.747789e-05,6.541099e-05,8.826101e-05
2025-09-30 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9997497,0.000103440885,5.8627593e-05,8.8261084e-05
2025-10-01 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9997609,8.5836815e-05,6.617588e-05,8.7077366e-05
2025-10-01 08:00:00+00:00,-1.0,CRISIS,25,-1,0.9997578,0.00011217233,4.2984408e-05,8.70771e-05
2025-10-01 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9995989,0.00018592367,9.50155e-05,0.00012014189
2025-10-02 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9996493,0.00012886454,0.000108358356,0.00011352166
2025-10-02 08:00:00.013000+00:00,-1.0,CRISIS,25,-1,0.9995592,0.00022709012,9.160301e-05,0.00012211541
2025-10-02 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9996244,0.00022477009,4.7709123e-05,0.00010312161
2025-10-03 00:00:00.006000+00:00,-1.0,CRISIS,25,-1,0.99958116,0.00019982347,9.620837e-05,0.00012281837
2025-10-03 08:00:00.006000+00:00,-1.0,CRISIS,25,-1,0.9994326,0.00035614663,7.6534496e-05,0.00013472108
2025-10-03 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9992969,0.0004158217,0.000121730154,0.00016555726
2025-10-04 00:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.99939764,0.0003386194,0.00012559161,0.0001381679
2025-10-04 08:00:00+00:00,-1.0,CRISIS,25,-1,0.9992803,0.00040923114,0.00014492263,0.0001655545
2025-10-04 16:00:00+00:00,-1.0,CRISIS,25,-1,0.99951494,0.00026113656,8.866449e-05,0.00013525136
2025-10-05 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9993523,0.0003040233,0.00016742959,0.00017631246
2025-10-05 08:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.9991192,0.0004837854,0.00019576975,0.00020117481
2025-10-05 16:00:00.009000+00:00,-1.0,CRISIS,25,-1,0.99931324,0.0003844549,0.00013076018,0.00017155707
2025-10-06 00:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.99954396,0.00019149695,0.00012262691,0.0001419039
2025-10-06 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.9996001,0.00015737691,0.00011353664,0.00012903061
2025-10-06 16:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9997259,9.853328e-05,6.580792e-05,0.00010972596
2025-10-07 00:00:00+00:00,-1.0,CRISIS,25,-1,0.99951804,0.00013346066,0.0002164558,0.00013204312
2025-10-07 08:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.99950993,9.2947404e-05,0.00026411118,0.00013300535
2025-10-07 16:00:00+00:00,-1.0,CRISIS,25,-1,0.99962425,7.655005e-05,0.0001775319,0.000121677855
2025-10-08 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9997018,0.00012799264,6.5378474e-05,0.000104772735
2025-10-08 08:00:00.006000+00:00,-1.0,CRISIS,25,-1,0.9994375,0.00013164723,0.00028625093,0.00014460164
2025-10-08 16:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99968696,6.7724235e-05,0.00013857389,0.00010677455
2025-10-09 00:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.99967885,0.000101831414,0.00010549904,0.000113822265
2025-10-09 08:00:00+00:00,-1.0,CRISIS,25,-1,0.9997452,9.67841e-05,6.045347e-05,9.755974e-05
2025-10-09 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9997454,9.529543e-05,6.214466e-05,9.7126605e-05
2025-10-10 00:00:00.005000+00:00,-1.0,CRISIS,25,-1,0.99973863,9.9277335e-05,6.366626e-05,9.840381e-05
2025-10-10 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99973935,0.000103518265,6.150486e-05,9.565369e-05
2025-10-10 16:00:00.014000+00:00,-1.0,CRISIS,25,-1,0.99965334,0.00017492702,6.496343e-05,0.00010672311
2025-10-11 00:00:00+00:00,-1.0,CRISIS,25,-1,0.99950254,0.00031716717,6.7506764e-05,0.00011278657
2025-10-11 08:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.99952865,0.00029104436,6.7508525e-05,0.000112789516
2025-10-11 16:00:00+00:00,-1.0,CRISIS,25,-1,0.99953425,0.0002444648,8.91546e-05,0.0001320964
2025-10-12 00:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9990627,0.00073905365,5.65855e-05,0.00014160865
2025-10-12 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99927586,0.00053386646,5.431507e-05,0.00013592676
2025-10-12 16:00:00+00:00,-1.0,CRISIS,25,-1,0.99841416,0.0012739896,8.6494736e-05,0.00022534867
2025-10-13 00:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.99905473,0.0006832119,8.805551e-05,0.00017401652
2025-10-13 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99920434,0.0005547581,8.225416e-05,0.00015865023
2025-10-13 16:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.999148,0.0006004618,8.451216e-05,0.0001670141
2025-10-14 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9986726,0.000971363,0.00013065815,0.000225407
2025-10-14 08:00:00+00:00,-1.0,CRISIS,25,-1,0.9992694,0.0004806248,9.444575e-05,0.00015549628
2025-10-14 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9989887,0.00078347867,6.2598985e-05,0.00016528174
2025-10-15 00:00:00.006000+00:00,-1.0,CRISIS,25,-1,0.9991553,0.00057863654,9.900739e-05,0.00016701533
2025-10-15 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.9993161,0.00045561916,7.798446e-05,0.00015029548
2025-10-15 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9992835,0.0004883331,7.791999e-05,0.00015029057
2025-10-16 00:00:00+00:00,-1.0,CRISIS,25,-1,0.99932575,0.00044470184,8.119641e-05,0.00014834588
2025-10-16 08:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.99916875,0.00062038103,5.7929334e-05,0.00015295233
2025-10-16 16:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99927646,0.000522334,5.5268392e-05,0.00014592658
2025-10-17 00:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.99933714,0.0004266677,9.02583e-05,0.00014593544
2025-10-17 08:00:00.005000+00:00,-1.0,CRISIS,25,-1,0.9993284,0.0004534779,7.4501404e-05,0.00014369686
2025-10-17 16:00:00.003000+00:00,-1.0,CRISIS,25,-1,0.9993438,0.0004380141,7.450256e-05,0.00014369909
2025-10-18 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9987105,0.0010122003,7.730032e-05,0.00019997376
2025-10-18 08:00:00.002000+00:00,-1.0,CRISIS,25,-1,0.99913424,0.0006093787,7.473063e-05,0.00018165598
2025-10-18 16:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.99967754,0.00017558913,4.6244873e-05,0.00010059741
2025-10-19 00:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.99965477,0.00018107035,5.9929847e-05,0.000104268525
2025-10-19 08:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9997223,0.00012368325,5.5486653e-05,9.852917e-05
2025-10-19 16:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9996922,0.0001211314,8.1908554e-05,0.00010482939
2025-10-20 00:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9997396,0.000112083566,5.5697183e-05,9.266205e-05
2025-10-20 08:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9997205,0.00015252626,3.869823e-05,8.825851e-05
2025-10-20 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9996797,0.00016507349,5.06987e-05,0.00010451723
2025-10-21 00:00:00.009000+00:00,-1.0,CRISIS,25,-1,0.99975544,9.644436e-05,5.9881837e-05,8.826159e-05
2025-10-21 08:00:00+00:00,-1.0,CRISIS,25,-1,0.9997484,0.00010006621,6.001199e-05,9.148397e-05
2025-10-21 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9997075,0.00010423267,8.3677936e-05,0.00010452015
2025-10-22 00:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9997445,0.00010282856,6.124852e-05,9.1483606e-05
2025-10-22 08:00:00+00:00,-1.0,CRISIS,25,-1,0.99975187,9.299136e-05,6.693242e-05,8.826127e-05
2025-10-22 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9996681,0.00012371842,9.7004406e-05,0.000111158944
2025-10-23 00:00:00+00:00,-1.0,CRISIS,25,-1,0.99915004,0.00054130075,0.00013080453,0.00017781902
2025-10-23 08:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9994861,0.00024137755,0.00012099803,0.00015148587
2025-10-23 16:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9994254,0.00035194063,7.1203576e-05,0.00015147666
2025-10-24 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9992466,0.0005309623,7.1072536e-05,0.00015144957
2025-10-24 08:00:00+00:00,-1.0,CRISIS,25,-1,0.9993261,0.00041151693,0.000108871915,0.00015357003
2025-10-24 16:00:00.009000+00:00,-1.0,CRISIS,25,-1,0.999343,0.0003946617,0.00010878522,0.00015357263
2025-10-25 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9992987,0.00042627042,0.00012143296,0.00015356582
2025-10-25 08:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9995065,0.00024023809,0.000106914726,0.00014639736
2025-10-25 16:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.99946314,0.0002519582,0.00013401335,0.00015089412
2025-10-26 00:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9996259,0.00018658521,6.8343266e-05,0.000119127886
2025-10-26 08:00:00.001000+00:00,-1.0,CRISIS,25,-1,0.9996779,0.0001514742,6.837492e-05,0.00010226722
2025-10-26 16:00:00+00:00,-1.0,CRISIS,25,-1,0.99939704,0.00030292987,0.00013907232,0.00016092013
2025-10-27 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9956599,0.0032723062,0.00050220406,0.00056558254
2025-10-27 08:00:00.005000+00:00,-1.0,CRISIS,25,-1,0.9955047,0.00341333,0.0004971287,0.0005848534
2025-10-27 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9991708,0.0005084375,0.00014605746,0.00017479173
2025-10-28 00:00:00+00:00,-1.0,CRISIS,25,-1,0.9993455,0.00038247678,0.00010753964,0.00016451423
2025-10-28 08:00:00+00:00,-1.0,CRISIS,25,-1,0.999313,0.0004375618,8.4951265e-05,0.00016451343
2025-10-28 16:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9996271,0.00018117538,7.0527596e-05,0.00012110515
2025-10-29 00:00:00.004000+00:00,-1.0,CRISIS,25,-1,0.9997131,0.0001010456,8.08836e-05,0.00010496324
2025-10-29 08:00:00.005000+00:00,-1.0,CRISIS,25,-1,0.99974996,8.859878e-05,7.017669e-05,9.1317626e-05
2025-10-29 16:00:00+00:00,-1.0,CRISIS,25,-1,0.9997478,9.6957476e-05,6.654175e-05,8.863459e-05
2025-10-30 00:00:00.004000+00:00,0.0,BEAR,26,0,2.7753988e-05,0.9998715,7.8414516e-05,2.2358368e-05
2025-10-30 08:00:00.008000+00:00,0.0,BEAR,26,0,2.0132593e-05,0.9999007,5.8947964e-05,2.0181225e-05
2025-10-30 16:00:00.001000+00:00,0.0,BEAR,26,0,2.480514e-05,0.99987996,7.5616605e-05,1.9656907e-05
2025-10-31 00:00:00+00:00,0.0,BEAR,26,0,1.8885441e-05,0.9999101,5.382476e-05,1.717107e-05
2025-10-31 08:00:00.008000+00:00,0.0,BEAR,26,0,2.547344e-05,0.99975115,0.00017116671,5.2265517e-05
2025-10-31 16:00:00.007000+00:00,0.0,BEAR,26,0,2.5473413e-05,0.9997501,0.00017221922,5.2265463e-05
2025-11-01 00:00:00.001000+00:00,0.0,BEAR,26,0,3.794923e-05,0.9995546,0.00033610335,7.129522e-05
2025-11-01 08:00:00+00:00,0.0,BEAR,26,0,6.413833e-05,0.9992908,0.00056296505,8.20215e-05
2025-11-01 16:00:00+00:00,0.0,BEAR,26,0,6.7830355e-05,0.9992322,0.0006329764,6.703551e-05
2025-11-02 00:00:00.007000+00:00,0.0,BEAR,26,0,8.157222e-05,0.9988932,0.0009644047,6.080322e-05
2025-11-02 08:00:00+00:00,0.0,BEAR,26,0,7.391751e-05,0.998782,0.0010694029,7.476458e-05
2025-11-02 16:00:00.001000+00:00,0.0,BEAR,26,0,8.521816e-05,0.9988739,0.0009690825,7.175788e-05
2025-11-03 00:00:00+00:00,0.0,BEAR,26,0,4.524219e-05,0.9995065,0.00040877296,3.948262e-05
2025-11-03 08:00:00.010000+00:00,0.0,BEAR,26,0,3.4968212e-05,0.9995415,0.0003894806,3.4030523e-05
2025-11-03 16:00:00+00:00,0.0,BEAR,26,0,2.8216435e-05,0.9996978,0.0002456852,2.8319875e-05
2025-11-04 00:00:00.002000+00:00,0.0,BEAR,26,0,3.8653245e-05,0.9994444,0.00043889118,7.798674e-05
2025-11-04 08:00:00.004000+00:00,0.0,BEAR,26,0,2.7541086e-05,0.99971634,0.00023203966,2.4034938e-05
2025-11-04 16:00:00+00:00,0.0,BEAR,26,0,4.380835e-05,0.99937505,0.00053293,4.8196453e-05
2025-11-05 00:00:00+00:00,0.0,BEAR,26,0,5.4119148e-05,0.9994272,0.0004771225,4.1611333e-05
2025-11-05 08:00:00+00:00,0.0,BEAR,26,0,3.6607158e-05,0.99976104,0.00017386989,2.8536748e-05
2025-11-05 16:00:00.004000+00:00,0.0,BEAR,26,0,5.620595e-05,0.9995134,0.00038736567,4.300575e-05
2025-11-06 00:00:00.001000+00:00,0.0,BEAR,26,0,2.94163e-05,0.99972564,0.0002170128,2.7934213e-05
2025-11-06 08:00:00+00:00,0.0,BEAR,26,0,4.295286e-05,0.9994386,0.00046619173,5.230332e-05
2025-11-06 16:00:00.001000+00:00,0.0,BEAR,26,0,3.0434227e-05,0.9997441,0.00019102871,3.4427478e-05
2025-11-07 00:00:00.005000+00:00,0.0,BEAR,26,0,2.9156612e-05,0.99968374,0.00025456995,3.2564076e-05
2025-11-07 08:00:00.003000+00:00,0.0,BEAR,26,0,6.254385e-05,0.9995976,0.00030225384,3.7556078e-05
2025-11-07 16:00:00.005000+00:00,0.0,BEAR,26,0,4.2927906e-05,0.9995146,0.00038583972,5.6600944e-05
2025-11-08 00:00:00.011000+00:00,0.0,BEAR,26,0,4.3349897e-05,0.9995111,0.00039918604,4.634551e-05
2025-11-08 08:00:00.015000+00:00,0.0,BEAR,26,0,4.214651e-05,0.9997303,0.00019207188,3.547555e-05
2025-11-08 16:00:00.001000+00:00,0.0,BEAR,26,0,4.7213867e-05,0.99979323,0.0001335575,2.5967787e-05
2025-11-09 00:00:00.004000+00:00,0.0,BEAR,26,0,5.6171466e-05,0.999532,0.0003774459,3.435904e-05
2025-11-09 08:00:00+00:00,0.0,BEAR,26,0,2.3773408e-05,0.9998466,0.00010580423,2.386058e-05
2025-11-09 16:00:00.005000+00:00,0.0,BEAR,26,0,2.6650625e-05,0.9997298,0.00020436871,3.9147963e-05
2025-11-10 00:00:00+00:00,0.0,BEAR,26,0,2.6936968e-05,0.99979967,0.00013380467,3.9568582e-05
2025-11-10 08:00:00+00:00,0.0,BEAR,26,0,2.5259582e-05,0.9997527,0.00019325432,2.8787435e-05
2025-11-10 16:00:00.003000+00:00,0.0,BEAR,26,0,3.7270544e-05,0.99977905,0.00015977731,2.3919525e-05
2025-11-11 00:00:00.007000+00:00,0.0,BEAR,26,0,5.6662095e-05,0.9997025,0.00021245256,2.8361716e-05
2025-11-11 08:00:00+00:00,0.0,BEAR,26,0,5.0122882e-05,0.9996228,0.00029561942,3.1355958e-05
2025-11-11 16:00:00.009000+00:00,0.0,BEAR,26,0,2.535104e-05,0.99982965,0.000119286444,2.5736512e-05
2025-11-12 00:00:00+00:00,0.0,BEAR,26,0,2.8813405e-05,0.9998542,9.235998e-05,2.4573712e-05
2025-11-12 08:00:00.002000+00:00,0.0,BEAR,26,0,2.2293212e-05,0.9999057,5.0061095e-05,2.1954247e-05
2025-11-12 16:00:00+00:00,0.0,BEAR,26,0,2.1952384e-05,0.9998228,0.00013407078,2.1204745e-05
2025-11-13 00:00:00.002000+00:00,0.0,BEAR,26,0,2.7341057e-05,0.9998636,8.799949e-05,2.0963595e-05
2025-11-13 08:00:00+00:00,0.0,BEAR,26,0,2.9020723e-05,0.9997099,0.00020294663,5.8049387e-05
2025-11-13 16:00:00.001000+00:00,0.0,BEAR,26,0,3.8402966e-05,0.9995764,0.00034215432,4.3054755e-05
2025-11-14 00:00:00+00:00,0.0,BEAR,26,0,4.2940064e-05,0.9994916,0.00041129725,5.4199547e-05
2025-11-14 08:00:00+00:00,0.0,BEAR,26,0,7.015122e-05,0.9993204,0.0005437136,6.581549e-05
2025-11-14 16:00:00.001000+00:00,0.0,BEAR,26,0,4.5672863e-05,0.99943453,0.0004614019,5.834499e-05
2025-11-15 00:00:00.005000+00:00,0.0,BEAR,26,0,5.399924e-05,0.99950933,0.00039367026,4.2951924e-05
2025-11-15 08:00:00+00:00,0.0,BEAR,26,0,4.4559278e-05,0.9993755,0.0004904687,8.953337e-05
2025-11-15 16:00:00.001000+00:00,0.0,BEAR,26,0,4.741801e-05,0.99946624,0.00044275416,4.3550324e-05
2025-11-16 00:00:00.001000+00:00,0.0,BEAR,26,0,4.4481054e-05,0.99935514,0.0005563331,4.4052227e-05
2025-11-16 08:00:00+00:00,0.0,BEAR,26,0,7.268643e-05,0.998803,0.0009975411,0.00012674162
2025-11-16 16:00:00+00:00,0.0,BEAR,26,0,7.5642056e-05,0.99917823,0.00067133456,7.472302e-05
2025-11-17 00:00:00.003000+00:00,0.0,BEAR,26,0,0.00019306112,0.99557316,0.0038729059,0.00036082757
